hospital_sn,update_time,full_reported,pending_doctor,pending_bed,pending_ward,pending_icu
1101150011,1445025000,false,0,0,15,0
1131050515,1445025549,false,2,0,6,0
1317050017,1445025602,false,0,0,42,0
1434020015,1445025515,false,0,0,6,0
1101020018,1445025600,false,1,0,3,0
0601160016,,false,0,0,14,0
1142120001,1445025602,false,4,0,10,0
0439010518,1445022306,false,0,0,4,0
0602030026,1445025299,true,2,10,58,0
1317040011,1445025602,false,0,0,2,1
0401180014,1445022305,false,0,0,74,0
1145010010,1445023680,false,0,0,3,0
0936060016,1445025600,false,1,0,0,0
0943030019,1445025540,false,2,0,0,0
0936050029,1445025600,false,1,0,1,0
1122010012,1445024932,false,3,0,11,0
1131010011,1445025600,false,3,27,41,0
1536030075,1445025600,false,0,0,2,0
1137010024,1445025602,false,0,0,11,0
0617060018,1445025603,false,1,0,28,2
1301200010,1445025540,false,0,0,16,3
0501110514,,false,2,0,2,2
1331040513,1445025602,false,2,0,7,2
1111060015,1445025602,false,0,0,10,0
1132070011,1445025602,false,5,0,96,0
1140010510,1445025602,false,1,0,11,0
1142100017,1445025602,false,0,0,87,0
1302050014,1445025591,true,0,0,0,0
0937010019,1445025604,false,0,0,0,0
1141310019,,false,1,0,10,0
1105050012,,false,1,0,0,0
1141090512,,false,0,0,0,0
0421040011,1445025610,false,0,0,27,1
1101100011,1445025720,false,4,0,37,0
